timestamp_ms,equity,inventory,cash,mid
1786649597821,100006.39656224694,-0.10459,106638.70993724694,63412.5
1786649603179,100005.66454936365,-0.10459,106638.71005436365,63419.5
1786649608569,100005.35089769331,-0.10459,106638.7101726933,63422.5
1786649613714,100005.35101491955,-0.10459,106638.71028991955,63422.5
1786649619161,100005.35115495067,-0.10459,106638.71042995066,63422.5
1786649624464,100005.35127155496,-0.10459,106638.71054655495,63422.5
1786649629924,100005.66516292754,-0.10459,106638.71066792755,63419.5
1786649635352,100005.66527930148,-0.10459,106638.71078430148,63419.5
1786649640748,100006.08378209482,-0.10459,106638.71092709483,63415.5
1786649646116,100006.08389898852,-0.10459,106638.71104398853,63415.5
1786649651472,100006.08401735533,-0.10459,106638.71116235534,63415.5
1786649656825,100006.50249396995,-0.10459,106638.71127896995,63411.5
1786649662380,100007.33935471214,-0.10459,106638.71141971214,63403.5
1786649667759,100007.33947278502,-0.10459,106638.71153778503,63403.5
1786649673129,100007.33958869083,-0.10459,106638.71165369083,63403.5
1786649678492,100007.33972737024,-0.10459,106638.71179237025,63403.5
1786649683926,100007.33984486315,-0.10459,106638.71190986315,63403.5
1786649689291,100007.33996037557,-0.10459,106638.71202537557,63403.5
1786649694659,100007.96764273889,-0.10459,106638.7121677389,63397.5
1786649700129,100007.8631682263,-0.10459,106638.7122832263,63398.5
1786649705448,100007.86328640577,-0.10459,106638.71240140578,63398.5
1786649710845,100007.86340656567,-0.10459,106638.71252156567,63398.5
1786649716207,100007.34059445708,-0.10459,106638.71265945709,63403.5
1786649721600,100007.34071259073,-0.10459,106638.71277759073,63403.5
1786649726962,100007.34083212943,-0.10459,106638.71289712943,63403.5
1786649732134,100007.34094812175,-0.10459,106638.71301312176,63403.5
1786649737559,100007.44567628994,-0.10459,106638.71315128994,63402.5
1786649743009,100007.65497396317,-0.10459,106638.71326896317,63400.5
1786649748462,100007.96886191276,-0.10459,106638.71338691276,63397.5
1786649753825,100009.8516206647,-0.10459,106638.7135256647,63379.5
1786649759182,100009.85173639326,-0.10459,106638.71364139326,63379.5
1786649764627,100009.85185419221,-0.10459,106638.71375919221,63379.5
1786649769671,100009.85197017234,-0.10459,106638.71387517234,63379.5
1786649774681,100009.85208700421,-0.10459,106638.71399200421,63379.5
1786649780066,100009.85222731756,-0.10459,106638.71413231756,63379.5
1786649785179,100009.85234477234,-0.10459,106638.71424977234,63379.5
1786649790544,100009.85246192815,-0.10459,106638.71436692815,63379.5
1786649795927,100009.22504207755,-0.10459,106638.71448707755,63385.5
1786649801276,100007.17245170966,-0.11459000000000001,107272.57951670967,63403.5
1786649806679,100007.1726049644,-0.11459000000000001,107272.57966996441,63403.5
1786649812169,100007.17273402245,-0.11459000000000001,107272.57979902245,63403.5
1786649817612,100006.3707321217,-0.11459000000000001,107272.5799271217,63410.5
1786649822988,100005.13486552035,-0.12459000000000002,107906.69496052036,63420.5
1786649828342,100005.13500475683,-0.12459000000000002,107906.69509975683,63420.5
1786649833719,100005.13514358176,-0.12459000000000002,107906.69523858177,63420.5
1786649839088,100005.13531047347,-0.12459000000000002,107906.69540547348,63420.5
1786649844434,100005.1354493807,-0.12459000000000002,107906.69554438071,63420.5
1786649849664,100005.13559070532,-0.12459000000000002,107906.69568570533,63420.5
1786649855096,100004.13901130165,-0.12459000000000002,107906.69582630166,63428.5
1786649860481,100004.13918067524,-0.12459000000000002,107906.69599567524,63428.5
1786649865818,100004.13932014113,-0.12459000000000002,107906.69613514113,63428.5
1786649871227,100004.13946166524,-0.12459000000000002,107906.69627666524,63428.5
1786649876666,100004.01501214653,-0.12459000000000002,107906.69641714652,63429.5
1786649882041,100004.01517892226,-0.12459000000000002,107906.69658392225,63429.5
1786649887450,100004.01531918267,-0.12459000000000002,107906.69672418266,63429.5
1786649892852,100004.01545837369,-0.12459000000000002,107906.69686337368,63429.5
1786649898182,100004.0155979757,-0.12459000000000002,107906.69700297569,63429.5
1786649903590,100004.01576713256,-0.12459000000000002,107906.69717213255,63429.5
1786649908935,100004.01590587836,-0.12459000000000002,107906.69731087836,63429.5
1786649914310,100004.01604390559,-0.12459000000000002,107906.69744890559,63429.5
1786649919632,100004.0162104361,-0.12459000000000002,107906.69761543609,63429.5
1786649925010,100004.01634865178,-0.12459000000000002,107906.69775365178,63429.5
1786649930378,100004.01648667463,-0.12459000000000002,107906.69789167463,63429.5
1786649935819,100004.01665499051,-0.12459000000000002,107906.69805999051,63429.5
1786649941201,100004.01679342495,-0.12459000000000002,107906.69819842494,63429.5
1786649946575,100004.01693567433,-0.12459000000000002,107906.69834067432,63429.5
1786649952030,100004.01707734748,-0.12459000000000002,107906.69848234748,63429.5
1786649957474,100004.01724753086,-0.12459000000000002,107906.69865253086,63429.5
1786649962960,100004.01738774969,-0.12459000000000002,107906.69879274968,63429.5
1786649968474,100004.01752665135,-0.12459000000000002,107906.69893165135,63429.5
1786649973834,100004.01769611824,-0.12459000000000002,107906.69910111824,63429.5
1786649979207,100004.0178366597,-0.12459000000000002,107906.69924165969,63429.5
1786649984582,100004.14256388071,-0.12459000000000002,107906.69937888072,63428.5
1786649989944,100004.14273007483,-0.12459000000000002,107906.69954507484,63428.5
1786649995251,100005.01500003655,-0.12459000000000002,107906.69968503655,63421.5
1786650000626,100005.76268079001,-0.12459000000000002,107906.69982579001,63415.5
1786650005997,100003.02184318652,-0.12459000000000002,107906.69996818653,63437.5
1786650011354,100003.02201132155,-0.12459000000000002,107906.70013632155,63437.5
1786650016735,100003.02215186437,-0.12459000000000002,107906.70027686437,63437.5
1786650022254,100003.02229045863,-0.12459000000000002,107906.70041545863,63437.5
1786650027624,100003.76997242858,-0.12459000000000002,107906.70055742857,63431.5
1786650033011,100005.38981131423,-0.12459000000000002,107906.70072631423,63418.5
1786650038403,100005.38995352422,-0.12459000000000002,107906.70086852422,63418.5
1786650043779,100005.39009326113,-0.12459000000000002,107906.70100826112,63418.5
1786650049221,100005.39026084666,-0.12459000000000002,107906.70117584665,63418.5
1786650054618,100005.39039907586,-0.12459000000000002,107906.70131407585,63418.5
1786650059988,100005.3905371413,-0.12459000000000002,107906.7014521413,63418.5
1786650065097,100005.39068327336,-0.12459000000000002,107906.70159827336,63418.5
1786650070198,100005.39082111929,-0.12459000000000002,107906.70173611928,63418.5
1786650075632,100005.39096110537,-0.12459000000000002,107906.70187610536,63418.5
1786650081073,100005.39112910512,-0.12459000000000002,107906.70204410511,63418.5
1786650086484,100005.39127197211,-0.12459000000000002,107906.7021869721,63418.5
1786650091992,100005.39141171123,-0.12459000000000002,107906.70232671122,63418.5
1786650097352,100005.39157707695,-0.12459000000000002,107906.70249207695,63418.5
1786650102790,100005.3917172825,-0.12459000000000002,107906.7026322825,63418.5
1786650108148,100005.39185680212,-0.12459000000000002,107906.70277180211,63418.5
1786650113576,100005.3920250488,-0.12459000000000002,107906.7029400488,63418.5
1786650118973,100005.39216338862,-0.12459000000000002,107906.70307838861,63418.5
1786650124358,100005.39230175586,-0.12459000000000002,107906.70321675585,63418.5
1786650129718,100005.39243965666,-0.12459000000000002,107906.70335465665,63418.5
1786650135180,100005.39260834233,-0.12459000000000002,107906.70352334232,63418.5
1786650140532,100005.39274632598,-0.12459000000000002,107906.70366132597,63418.5
1786650145921,100005.39291408645,-0.12459000000000002,107906.70382908644,63418.5
1786650151299,100005.51764438077,-0.12459000000000002,107906.70396938077,63417.5
1786650156705,100005.64237398843,-0.12459000000000002,107906.70410898843,63416.5
1786650162060,100006.01628312106,-0.12459000000000002,107906.70424812107,63413.5
1786650167443,100006.0164487272,-0.12459000000000002,107906.7044137272,63413.5
1786650172802,100006.01659290551,-0.12459000000000002,107906.70455790551,63413.5
1786650178232,100006.01673513584,-0.12459000000000002,107906.70470013584,63413.5
1786650183647,100006.01687229043,-0.12459000000000002,107906.70483729044,63413.5
1786650189066,100006.01703915863,-0.12459000000000002,107906.70500415863,63413.5
1786650194404,100006.01717812402,-0.12459000000000002,107906.70514312403,63413.5
1786650199777,100006.01731783018,-0.12459000000000002,107906.70528283018,63413.5
1786650205163,100009.13220942901,-0.12459000000000002,107906.705424429,63388.5
1786650210288,100009.13235071543,-0.12459000000000002,107906.70556571543,63388.5
1786650215572,100009.88006224917,-0.12459000000000002,107906.70573724917,63382.5
1786650221044,100009.13266062074,-0.12459000000000002,107906.70587562074,63388.5
1786650226501,100007.74334372336,-0.12648500000000001,108026.82910122335,63399.5
1786650231792,100007.74348778174,-0.12648500000000001,108026.82924528174,63399.5
1786650237348,100009.38796215407,-0.12648500000000001,108026.82941465407,63386.5
1786650242857,100009.76755850826,-0.12648500000000001,108026.82955600826,63383.5
1786650248215,100009.7677265859,-0.12648500000000001,108026.8297240859,63383.5
1786650253584,100009.76786804611,-0.12648500000000001,108026.82986554611,63383.5
1786650259014,100009.7680094228,-0.12648500000000001,108026.8300069228,63383.5
1786650264424,100009.76818061828,-0.12648500000000001,108026.83017811828,63383.5
1786650269869,100008.62995658544,-0.12648500000000001,108026.83031908545,63392.5
1786650275230,100008.63009619982,-0.12648500000000001,108026.83045869983,63392.5
1786650280653,100008.63027032376,-0.12648500000000001,108026.83063282377,63392.5
1786650286028,100006.10071284212,-0.12648500000000001,108026.83077534212,63412.5
1786650291409,100006.10085316357,-0.12648500000000001,108026.83091566358,63412.5
1786650296779,100006.1009934298,-0.12648500000000001,108026.83105592981,63412.5
1786650302144,100006.10116672727,-0.12648500000000001,108026.83122922727,63412.5
1786650307497,100005.34239740785,-0.12648500000000001,108026.83136990784,63418.5
1786650312838,100003.31878282977,-0.12648500000000001,108026.83151532977,63434.5
1786650318244,100003.31892618317,-0.12648500000000001,108026.83165868318,63434.5
1786650323647,100003.31909522989,-0.12648500000000001,108026.8318277299,63434.5
1786650329091,100003.31923630681,-0.12648500000000001,108026.83196880681,63434.5
1786650334391,100000.7896783393,-0.12648500000000001,108026.8321108393,63454.5
1786650339691,100000.78981833269,-0.12648500000000001,108026.8322508327,63454.5
1786650345053,100000.78999227787,-0.12648500000000001,108026.83242477788,63454.5
1786650350441,99999.65176987575,-0.12648500000000001,108026.83256737575,63463.5
1786650355851,100001.67567144401,-0.12648500000000001,108026.83270894401,63447.5
1786650361237,100002.30824064199,-0.12648500000000001,108026.83285314198,63442.5
1786650366648,100002.30841232644,-0.12648500000000001,108026.83302482644,63442.5
1786650372077,100002.30855280302,-0.12648500000000001,108026.83316530302,63442.5
1786650377404,100002.30869286222,-0.12648500000000001,108026.83330536222,63442.5
1786650382786,100002.30886179075,-0.12648500000000001,108026.83347429075,63442.5
1786650388150,100007.24191965302,-0.12648500000000001,108026.83361715302,63403.5
1786650393577,100008.38042756042,-0.12648500000000001,108026.83376006043,63394.5
1786650398940,100008.38059313974,-0.12648500000000001,108026.83392563974,63394.5
1786650404309,100008.38073643766,-0.12648500000000001,108026.83406893765,63394.5
1786650409685,100008.38087720153,-0.12648500000000001,108026.83420970153,63394.5
1786650415072,100008.38101735277,-0.12648500000000001,108026.83434985277,63394.5
1786650420519,100008.38118499113,-0.12648500000000001,108026.83451749112,63394.5
1786650425873,100005.34568982745,-0.12648500000000001,108026.83466232744,63418.5
1786650431270,100005.3458340295,-0.12648500000000001,108026.8348065295,63418.5
1786650436724,100005.34600207492,-0.12648500000000001,108026.83497457491,63418.5
1786650442095,100005.34614427146,-0.12648500000000001,108026.83511677146,63418.5
1786650447472,100005.34628287479,-0.12648500000000001,108026.83525537478,63418.5
1786650452836,100005.34645105946,-0.12648500000000001,108026.83542355946,63418.5
1786650458245,100005.34659437017,-0.12648500000000001,108026.83556687017,63418.5
1786650463789,100005.3467360375,-0.12648500000000001,108026.8357085375,63418.5
1786650469220,100005.97933066999,-0.12648500000000001,108026.83587817,63413.5
1786650474252,100005.97947367009,-0.12648500000000001,108026.8360211701,63413.5
1786650479685,100005.97961491514,-0.12648500000000001,108026.83616241514,63413.5
1786650485119,100008.13000226358,-0.12648500000000001,108026.83630476358,63396.5
1786650490478,100008.13017088376,-0.12648500000000001,108026.83647338375,63396.5
1786650495844,100006.3595214954,-0.12648500000000001,108026.8366139954,63410.5
1786650501220,100006.35966231153,-0.12648500000000001,108026.83675481153,63410.5
1786650506589,100006.35982966998,-0.12648500000000001,108026.83692216998,63410.5
1786650511981,100006.3599729649,-0.12648500000000001,108026.8370654649,63410.5
1786650517335,100006.36011467226,-0.12648500000000001,108026.83720717227,63410.5
1786650522732,100007.62510629446,-0.12648500000000001,108026.83734879446,63400.5
1786650528126,100007.62527876339,-0.12648500000000001,108026.83752126338,63400.5
1786650533172,100007.62539555827,-0.12648500000000001,108026.83763805826,63400.5
1786650538204,100007.62553685946,-0.12648500000000001,108026.83777935946,63400.5
1786650543594,100007.62570542688,-0.12648500000000001,108026.83794792688,63400.5
1786650548967,100007.62584556574,-0.12648500000000001,108026.83808806574,63400.5
1786650554393,100007.62598779333,-0.12648500000000001,108026.83823029333,63400.5
1786650559769,100007.62616012627,-0.12648500000000001,108026.83840262626,63400.5
1786650564893,100007.62630246517,-0.12648500000000001,108026.83854496517,63400.5
1786650570271,100007.62644511009,-0.12648500000000001,108026.83868761008,63400.5
1786650575645,100007.62658613996,-0.12648500000000001,108026.83882863996,63400.5
1786650581014,100007.62675318147,-0.12648500000000001,108026.83899568146,63400.5
1786650586409,100007.62689719144,-0.12648500000000001,108026.83913969144,63400.5
1786650591781,100005.72976390849,-0.12648500000000001,108026.83928140848,63415.5
1786650597186,100005.7299047161,-0.12648500000000001,108026.83942221612,63415.5
1786650602622,100005.73008070965,-0.12648500000000001,108026.83959820966,63415.5
1786650607653,100005.7301940282,-0.12648500000000001,108026.8397115282,63415.5
1786650613052,100005.73036442549,-0.12648500000000001,108026.83988192548,63415.5
1786650618112,100005.73050685384,-0.12648500000000001,108026.84002435385,63415.5
1786650623136,100005.73065045342,-0.12648500000000001,108026.84016795341,63415.5
1786650628497,100004.97188071307,-0.12648500000000001,108026.84030821307,63421.5
1786650633554,100004.97202451328,-0.12648500000000001,108026.84045201328,63421.5
1786650638949,100004.97216550005,-0.12648500000000001,108026.84059300004,63421.5
1786650644405,100004.97233406578,-0.12648500000000001,108026.84076156578,63421.5
1786650649856,100004.97247859066,-0.12648500000000001,108026.84090609066,63421.5
1786650655098,100004.97262172266,-0.12648500000000001,108026.84104922265,63421.5
1786650660472,100004.97276329463,-0.12648500000000001,108026.84119079463,63421.5
1786650665859,100004.97290731777,-0.12648500000000001,108026.84133481777,63421.5
1786650671275,100004.97307878088,-0.12648500000000001,108026.84150628088,63421.5
1786650676711,100004.97322021332,-0.12648500000000001,108026.84164771331,63421.5
1786650682149,100004.97336373458,-0.12648500000000001,108026.84179123458,63421.5
1786650687666,100004.97353383213,-0.12648500000000001,108026.84196133213,63421.5
1786650692768,100004.97367980513,-0.12648500000000001,108026.84210730513,63421.5
1786650698160,100005.73273435558,-0.12648500000000001,108026.84225185557,63415.5
1786650703524,100005.73287418907,-0.12648500000000001,108026.84239168906,63415.5
1786650708909,100005.73304288043,-0.12648500000000001,108026.84256038042,63415.5
1786650714269,100005.73318268827,-0.12648500000000001,108026.84270018828,63415.5
