timestamp_ms,equity,inventory,cash,mid
1786646322982,100010.3815112675,-0.08061500000000006,105101.1784537675,63149.5
1786646328545,100010.38162057543,-0.08061500000000006,105101.17856307543,63149.5
1786646333924,100010.9460129605,-0.08061500000000006,105101.1786504605,63142.5
1786646339291,100010.94610223144,-0.08061500000000006,105101.17873973143,63142.5
1786646344618,100010.94621128065,-0.08061500000000006,105101.17884878065,63142.5
1786646350008,100011.02691595518,-0.08061500000000006,105101.17893845518,63141.5
1786646355478,100011.75254091862,-0.08061500000000006,105101.17902841863,63132.5
1786646360792,100011.75263142817,-0.08061500000000006,105101.17911892818,63132.5
1786646366290,100011.75273931093,-0.08061500000000006,105101.17922681094,63132.5
1786646371412,100012.15590360192,-0.08061500000000006,105101.17931610192,63127.5
1786646376825,100012.15599442649,-0.08061500000000006,105101.17940692649,63127.5
1786646382269,100012.15610200346,-0.08061500000000006,105101.17951450346,63127.5
1786646387638,100012.15619247293,-0.08061500000000006,105101.17960497293,63127.5
1786646393158,100012.15628251825,-0.08061500000000006,105101.17969501825,63127.5
1786646398631,100012.15637143224,-0.08061500000000006,105101.17978393224,63127.5
1786646403720,100011.67277340381,-0.08061500000000006,105101.17987590382,63133.5
1786646408967,100011.67288187271,-0.08061500000000006,105101.17998437272,63133.5
1786646414379,100011.18928179391,-0.08061500000000006,105101.18007429391,63139.5
1786646419758,100011.18937283345,-0.08061500000000006,105101.18016533346,63139.5
1786646425181,100011.18946438565,-0.08061500000000006,105101.18025688565,63139.5
1786646430550,100011.1895731558,-0.08061500000000006,105101.1803656558,63139.5
1786646435588,100011.18966230385,-0.08061500000000006,105101.18045480385,63139.5
1786646440936,100011.18975221203,-0.08061500000000006,105101.18054471203,63139.5
1786646446495,100011.18984195952,-0.08061500000000006,105101.18063445952,63139.5
1786646451882,100011.27056533025,-0.08061500000000006,105101.18074283026,63138.5
1786646457395,100011.27065422123,-0.08061500000000006,105101.18083172123,63138.5
1786646462773,100011.27074708923,-0.08061500000000006,105101.18092458924,63138.5
1786646468021,100011.27085273676,-0.08061500000000006,105101.18103023677,63138.5
1786646473419,100011.27094207126,-0.08061500000000006,105101.18111957127,63138.5
1786646478780,100010.78734423981,-0.08061500000000006,105101.18121173982,63144.5
1786646484282,100010.78743406427,-0.08061500000000006,105101.18130156428,63144.5
1786646489683,100010.787541162,-0.08061500000000006,105101.18140866201,63144.5
1786646495012,100010.78763208371,-0.08061500000000006,105101.18149958372,63144.5
1786646500326,100010.78772199772,-0.08061500000000006,105101.18158949773,63144.5
1786646505726,100010.78782907779,-0.08061500000000006,105101.1816965778,63144.5
1786646511270,100010.14300154241,-0.08061500000000006,105101.18178904241,63152.5
1786646516757,100010.06247428946,-0.08061500000000006,105101.18187678946,63153.5
1786646522173,100009.90135394759,-0.08061500000000006,105101.18198644758,63155.5
1786646527544,100009.09529396838,-0.08061500000000006,105101.18207646838,63165.5
1786646532992,100009.09538441365,-0.08061500000000006,105101.18216691366,63165.5
1786646538358,100009.09547595598,-0.08061500000000006,105101.18225845598,63165.5
1786646543864,100009.09558583831,-0.08061500000000006,105101.18236833831,63165.5
1786646549259,100009.09567455426,-0.08061500000000006,105101.18245705427,63165.5
1786646554628,100008.69269088731,-0.08061500000000006,105101.18254838733,63170.5
1786646560122,100008.6927998717,-0.08061500000000006,105101.1826573717,63170.5
1786646565446,100008.28981345435,-0.08061500000000006,105101.18274595436,63175.5
1786646570914,100008.28990542117,-0.08061500000000006,105101.18283792118,63175.5
1786646576379,100008.29001375141,-0.08061500000000006,105101.18294625141,63175.5
1786646581779,100008.2901045912,-0.08061500000000006,105101.1830370912,63175.5
1786646587230,100008.29019376841,-0.08061500000000006,105101.18312626841,63175.5
1786646592604,100008.29028395406,-0.08061500000000006,105101.18321645407,63175.5
1786646598045,100008.29039094366,-0.08061500000000006,105101.18332344366,63175.5
1786646603400,100008.29048079441,-0.08061500000000006,105101.18341329442,63175.5
1786646608767,100008.29057058996,-0.08061500000000006,105101.18350308997,63175.5
1786646614131,100008.5325228218,-0.08061500000000006,105101.18361032181,63172.5
1786646619495,100008.53261053856,-0.08061500000000006,105101.18369803857,63172.5
1786646624893,100008.53270119,-0.08061500000000006,105101.18378869,63172.5
1786646630280,100008.53280904859,-0.08061500000000006,105101.1838965486,63172.5
1786646635641,100008.29105363894,-0.08061500000000006,105101.18398613895,63175.5
1786646640994,100008.29114259944,-0.08061500000000006,105101.18407509945,63175.5
1786646646450,100008.2912508045,-0.08061500000000006,105101.1841833045,63175.5
1786646651745,100007.16272975747,-0.08061500000000006,105101.18427225748,63189.5
1786646657114,100007.16282079143,-0.08061500000000006,105101.18436329144,63189.5
1786646662503,100007.16291145522,-0.08061500000000006,105101.18445395523,63189.5
1786646667887,100007.16301926284,-0.08061500000000006,105101.18456176284,63189.5
1786646673268,100007.16310916745,-0.08061500000000006,105101.18465166746,63189.5
1786646678375,100007.16320004505,-0.08061500000000006,105101.18474254505,63189.5
1786646683745,100007.16329095804,-0.08061500000000006,105101.18483345804,63189.5
1786646689242,100007.16339745802,-0.08061500000000006,105101.18493995802,63189.5
1786646694702,100007.16348697484,-0.08061500000000006,105101.18502947484,63189.5
1786646700148,100007.163576244,-0.08061500000000006,105101.185118744,63189.5
1786646705595,100006.81143563682,-0.09061500000000006,105733.09043813682,63193.5
1786646710679,100006.81153987706,-0.09061500000000006,105733.09054237706,63193.5
1786646716261,100006.8116389073,-0.09061500000000006,105733.0906414073,63193.5
1786646721695,100006.81176128321,-0.09061500000000006,105733.09076378321,63193.5
1786646727098,100006.81186194406,-0.09061500000000006,105733.09086444406,63193.5
1786646732432,100006.81196359919,-0.09061500000000006,105733.09096609919,63193.5
1786646737831,100006.81206525526,-0.09061500000000006,105733.09106775526,63193.5
1786646743211,100006.81218642005,-0.09061500000000006,105733.09118892005,63193.5
1786646748692,100006.81228575011,-0.09061500000000006,105733.09128825011,63193.5
1786646754145,100006.81238909715,-0.09061500000000006,105733.09139159715,63193.5
1786646759511,100006.81251026195,-0.09061500000000006,105733.09151276195,63193.5
1786646764901,100008.08122052475,-0.09061500000000006,105733.09161302475,63179.5
1786646770397,100008.3531684197,-0.09061500000000006,105733.0917159197,63176.5
1786646775866,100008.35329019367,-0.09061500000000006,105733.09183769368,63176.5
1786646781384,100008.35338962088,-0.09061500000000006,105733.09193712089,63176.5
1786646786688,100008.35349242794,-0.09061500000000006,105733.09203992794,63176.5
1786646792073,100008.35361350715,-0.09061500000000006,105733.09216100715,63176.5
1786646797412,100008.35371379195,-0.09061500000000006,105733.09226129195,63176.5
1786646802777,100008.35381511062,-0.09061500000000006,105733.09236261062,63176.5
1786646808154,100008.35391670762,-0.09061500000000006,105733.09246420763,63176.5
1786646813470,100007.81034787145,-0.09061500000000006,105733.09258537144,63182.5
1786646818883,100007.53860438002,-0.09061500000000006,105733.09268688003,63185.5
1786646824252,100006.81378684672,-0.09061500000000006,105733.09278934672,63193.5
1786646829641,100006.81390618275,-0.09061500000000006,105733.09290868275,63193.5
1786646835143,100006.76869886843,-0.09061500000000006,105733.09300886843,63194.0
1786646840575,100006.45164733462,-0.09061500000000006,105733.09310983462,63197.5
1786646845948,100006.45176876639,-0.09061500000000006,105733.0932312664,63197.5
1786646851320,100006.45186804372,-0.09061500000000006,105733.09333054372,63197.5
1786646856690,100006.08950994619,-0.09061500000000006,105733.0934324462,63201.5
1786646862071,100006.08963035031,-0.09061500000000006,105733.09355285032,63201.5
1786646867113,100007.08649636664,-0.09061500000000006,105733.09365386664,63190.5
1786646872500,100007.08659685831,-0.09061500000000006,105733.09375435831,63190.5
1786646877879,100007.0866985776,-0.09061500000000006,105733.0938560776,63190.5
1786646883313,100007.0868190896,-0.09061500000000006,105733.0939765896,63190.5
1786646888850,100007.08692229907,-0.09061500000000006,105733.09407979908,63190.5
1786646894031,100007.08702274278,-0.09061500000000006,105733.09418024278,63190.5
1786646897775,100007.08706396553,-0.09061500000000006,105733.09422146554,63190.5
1786646899455,100007.08712527086,-0.09061500000000006,105733.09428277086,63190.5
1786646904825,100007.08724617142,-0.09061500000000006,105733.09440367142,63190.5
1786646910268,100007.08734643136,-0.09061500000000006,105733.09450393137,63190.5
1786646915462,100007.0874479441,-0.09061500000000006,105733.0946054441,63190.5
1786646920836,100007.08754943692,-0.09061500000000006,105733.09470693693,63190.5
1786646926273,100007.08767159197,-0.09061500000000006,105733.09482909198,63190.5
1786646931751,100006.54408100211,-0.09061500000000006,105733.09492850212,63196.5
1786646937121,100006.54418117748,-0.09061500000000006,105733.09502867749,63196.5
1786646942508,100006.45368956329,-0.09061500000000006,105733.0951520633,63197.5
1786646947936,100006.09132804917,-0.09061500000000006,105733.09525054917,63201.5
1786646953420,100006.09142932405,-0.09061500000000006,105733.09535182406,63201.5
1786646958826,100006.0915498712,-0.09061500000000006,105733.0954723712,63201.5
1786646964201,100006.09165118587,-0.09061500000000006,105733.09557368587,63201.5
1786646969679,100006.09175367399,-0.09061500000000006,105733.095676174,63201.5
1786646975076,100006.09187642882,-0.09061500000000006,105733.09579892883,63201.5
1786646980440,100006.09197583384,-0.09061500000000006,105733.09589833385,63201.5
1786646985809,100006.09207601481,-0.09061500000000006,105733.09599851482,63201.5
1786646991183,100006.09219729804,-0.09061500000000006,105733.09611979805,63201.5
1786646996556,100006.09229722047,-0.09061500000000006,105733.09621972048,63201.5
1786647001933,100006.09239805788,-0.09061500000000006,105733.09632055789,63201.5
1786647007337,100006.09252131156,-0.09061500000000006,105733.09644381156,63201.5
1786647012726,100006.09262187219,-0.09061500000000006,105733.0965443722,63201.5
1786647018135,100005.91149294993,-0.09061500000000006,105733.09664544994,63203.5
1786647023633,100005.45852060021,-0.09061500000000006,105733.09674810022,63208.5
1786647028633,100004.8243164665,-0.09061500000000006,105733.09684896651,63215.5
1786647034158,100004.82443664258,-0.09061500000000006,105733.09696914259,63215.5
1786647039656,100004.09962241755,-0.09061500000000006,105733.09707491755,63223.5
1786647044751,100004.09972205499,-0.09061500000000006,105733.09717455499,63223.5
1786647050128,100004.09982575114,-0.09061500000000006,105733.09727825114,63223.5
1786647055555,100004.09994808918,-0.09061500000000006,105733.09740058918,63223.5
1786647060988,100004.10005043082,-0.09061500000000006,105733.09750293082,63223.5
1786647066286,100004.10015235466,-0.09061500000000006,105733.09760485466,63223.5
1786647071694,100003.19410658884,-0.09061500000000006,105733.09770908885,63233.5
1786647077127,100003.19422830212,-0.09061500000000006,105733.09783080213,63233.5
1786647082520,100003.19433013773,-0.09061500000000006,105733.09793263774,63233.5
1786647087888,100001.74459356518,-0.09061500000000006,105733.09803606517,63249.5
1786647093242,100001.74469409333,-0.09061500000000006,105733.09813659334,63249.5
1786647098622,100002.560351455,-0.09061500000000006,105733.09825895501,63240.5
1786647104010,100001.83553160478,-0.09061500000000006,105733.09835910478,63248.5
1786647109409,100001.83563310794,-0.09061500000000006,105733.09846060794,63248.5
1786647114774,100001.74513788166,-0.09061500000000006,105733.09858038166,63249.5
1786647120163,100001.65462601709,-0.09061500000000006,105733.09868351709,63250.5
1786647125636,100001.56411145162,-0.09061500000000006,105733.09878395162,63251.5
1786647130982,99999.93314296343,-0.09061500000000006,105733.09888546343,63269.5
1786647136347,99999.93326569986,-0.09061500000000006,105733.09900819986,63269.5
1786647141847,100000.02398187954,-0.09061500000000006,105733.09910937955,63268.5
1786647147208,100000.06939019242,-0.09061500000000006,105733.09921019242,63268.0
1786647152581,100000.9303566166,-0.09061500000000006,105733.0993341166,63258.5
1786647158085,100000.93045776397,-0.09061500000000006,105733.09943526397,63258.5
1786647163444,100000.93055932959,-0.09061500000000006,105733.09953682958,63258.5
1786647168763,100000.93066228575,-0.09061500000000006,105733.09963978575,63258.5
1786647174138,100000.93078323614,-0.09061500000000006,105733.09976073614,63258.5
1786647179602,100000.47780882452,-0.09061500000000006,105733.09986132453,63263.5
1786647184994,99999.39053367705,-0.09061500000000006,105733.09996617706,63275.5
1786647190411,99995.49020176238,-0.09071000000000005,105739.11133676239,63318.5
1786647195743,99997.57665646593,-0.09071000000000005,105739.11146146593,63295.5
1786647201124,99997.57675617392,-0.09071000000000005,105739.11156117392,63295.5
1786647206649,99997.30472705267,-0.09071000000000005,105739.11166205267,63298.5
1786647212069,99997.3048501451,-0.09071000000000005,105739.1117851451,63298.5
1786647217453,99997.30495018633,-0.09071000000000005,105739.11188518633,63298.5
1786647222852,99997.30505437517,-0.09071000000000005,105739.11198937517,63298.5
1786647228223,99997.30517475569,-0.09071000000000005,105739.11210975569,63298.5
1786647233618,99997.21456916389,-0.09071000000000005,105739.11221416389,63299.5
1786647238881,99995.30976029212,-0.09071000000000005,105739.11231529212,63320.5
1786647244342,99994.85631369818,-0.09071000000000005,105739.11241869819,63325.5
1786647249404,99994.04002727171,-0.09071000000000005,105739.11252227171,63334.5
1786647254727,99991.95379697117,-0.09071000000000005,105739.11262197117,63357.5
1786647260155,99992.13533605657,-0.09071000000000005,105739.11274105657,63355.5
1786647265551,99992.1354365839,-0.09071000000000005,105739.1128415839,63355.5
1786647271029,99993.85902991882,-0.09071000000000005,105739.11294491883,63336.5
1786647276345,99994.221992418,-0.09071000000000005,105739.113067418,63332.5
1786647281745,99993.67783282584,-0.09071000000000005,105739.11316782584,63338.5
1786647287224,99993.67793382131,-0.09071000000000005,105739.11326882131,63338.5
1786647292259,99992.40809470686,-0.09071000000000005,105739.11336970686,63352.5
